ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
PORTFOLIO,2026-04-13T22:40:12.458172+00:00,31,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,257.1,portfolio
PORTFOLIO,2026-04-13T22:40:12.458172+00:00,31,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,304.3,portfolio
PORTFOLIO,2026-04-13T22:40:12.458172+00:00,31,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,261.7,portfolio
PORTFOLIO,2026-04-13T22:40:12.458172+00:00,31,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,371.2,portfolio
PORTFOLIO,2026-04-13T22:40:12.458172+00:00,31,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,275.6,portfolio
PORTFOLIO,2026-04-13T22:40:12.458172+00:00,31,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,293.9,portfolio
PORTFOLIO,2026-04-13T22:40:12.458172+00:00,31,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,298.8,portfolio
PORTFOLIO,2026-04-13T22:40:12.458172+00:00,31,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,285.3,portfolio
PORTFOLIO,2026-04-13T22:40:12.458172+00:00,31,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,366.4,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,472.6,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,356.8,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,306.1,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,310.3,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,434.2,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,301.5,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,332.3,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,294.7,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,300.9,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,260.8,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,278.5,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,319.9,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,345.7,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,339.4,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,265.2,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,401.3,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,290.6,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,408.9,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,404.6,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,283.0,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,239.2,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,235.1,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,263.3,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,248.3,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,288.1,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,370.2,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,383.0,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,271.5,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,293.7,portfolio
PORTFOLIO,2026-04-13T22:40:32.458172+00:00,32,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,399.0,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,273.6,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,268.5,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,373.3,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,373.7,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,408.3,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,454.9,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,420.9,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,368.7,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,363.1,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,322.2,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,314.3,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,408.9,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,427.2,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,364.0,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,527.6,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,463.5,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,371.6,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,379.8,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,505.7,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,296.7,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,332.6,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,401.8,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,307.2,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,286.4,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,277.5,portfolio
PORTFOLIO,2026-04-13T22:40:52.458172+00:00,33,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,297.5,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,314.9,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,316.6,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,344.5,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,317.4,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,309.2,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,271.6,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,281.8,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,349.9,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,412.2,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,332.2,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,249.7,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,343.0,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,280.8,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,291.6,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,444.6,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,295.1,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,350.0,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,345.6,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,430.6,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,293.0,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,271.4,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,469.9,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,381.3,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,258.5,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,333.5,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,340.6,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,334.4,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,396.8,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,430.7,portfolio
PORTFOLIO,2026-04-13T22:41:12.458172+00:00,34,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,501.7,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,460.4,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,511.8,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,362.7,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,363.5,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,294.0,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,541.6,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,326.7,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,307.2,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,351.3,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,317.3,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,337.1,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,272.5,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,327.5,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,328.5,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,293.8,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,366.9,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,221.4,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,340.6,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,307.1,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,301.0,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,287.2,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,260.3,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,367.3,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,283.5,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,323.8,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,308.8,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,318.5,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,324.3,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,288.2,portfolio
PORTFOLIO,2026-04-13T22:41:32.458172+00:00,35,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,347.6,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,bypass,304.7,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,393.0,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,394.8,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,302.9,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,325.6,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,280.4,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,302.2,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,293.3,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,311.8,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,304.2,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,354.8,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,315.0,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,333.4,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,336.3,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,319.9,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,323.8,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,498.4,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,320.9,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,357.0,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,267.2,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,283.0,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,296.5,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,342.3,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,502.4,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,344.3,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,342.3,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,328.1,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,398.1,portfolio
PORTFOLIO,2026-04-13T22:41:52.458172+00:00,36,none,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,bypass,314.9,portfolio
PORTFOLIO,2026-04-13T22:42:12.458172+00:00,37,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,282.5,portfolio
PORTFOLIO,2026-04-13T22:42:12.458172+00:00,37,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,320.6,portfolio
PORTFOLIO,2026-04-13T22:42:12.458172+00:00,37,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,357.7,portfolio
PORTFOLIO,2026-04-13T22:42:12.458172+00:00,37,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,294.8,portfolio
PORTFOLIO,2026-04-13T22:42:12.458172+00:00,37,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,488.9,portfolio
PORTFOLIO,2026-04-13T22:42:12.458172+00:00,37,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,355.9,portfolio
PORTFOLIO,2026-04-13T22:42:12.458172+00:00,37,none,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,bypass,303.6,portfolio
